snapshot_id,affected_team,group,live_elo,price_after,price_before,price_change,price_change_percent,round_32_probability_after,champion_probability_after,model_version,bracket_mode,trigger_match_ids,trigger_matches,relationship_to_matches
2026-06-19T00:15:47.653857+00:00,Belgium,G,1917.9592595919628,27.31,26.8,0.509999999999998,1.9029850746268584,0.8225,0.0153,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,South Korea,A,1891.8396569532424,27.12,28.23,-1.1099999999999994,-3.931987247608925,0.9698,0.0085,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Austria,J,1899.1494781075417,26.11,26.06,0.0500000000000007,0.1918649270913304,0.9499,0.00765,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Ecuador,E,1948.2965124260768,26.08,26.19,-0.1100000000000029,-0.4200076365024932,0.8326,0.0112,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Uruguay,H,1938.03954351165,23.64,23.53,0.1099999999999994,0.4674883127921778,0.7816,0.01505,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Ivory Coast,E,1841.6886324406616,23.25,22.87,0.379999999999999,1.6615653694796633,0.9566,0.00175,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Scotland,C,1842.112163634046,22.92,22.89,0.0300000000000011,0.1310615989515121,0.87285,0.0036,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Sweden,F,1804.2553640293067,21.63,21.81,-0.1799999999999997,-0.825309491059146,0.95255,0.001,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Croatia,L,1919.1024268895728,19.13,19.07,0.0599999999999987,0.3146303093864642,0.70925,0.00265,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Iran,G,1872.456751220767,18.76,19.02,-0.259999999999998,-1.3669821240799054,0.6447,0.0025,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Senegal,I,1876.0534042074933,17.99,18.15,-0.1600000000000001,-0.8815426997245187,0.60165,0.00335,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Egypt,G,1805.1380654223528,17.63,17.72,-0.0899999999999998,-0.5079006772009022,0.68595,0.00095,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Ghana,L,1665.494363230632,14.25,14.16,0.0899999999999998,0.635593220338982,0.68865,0.0001,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Algeria,J,1843.5484552614075,13.76,13.88,-0.120000000000001,-0.8645533141210446,0.47345,0.00115,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Congo DR,K,1767.0496499835244,13.75,13.69,0.0600000000000005,0.4382761139517933,0.5052,0.0006,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Turkey,D,1884.3469349321424,13.4,13.42,-0.0199999999999995,-0.149031296572277,0.4088,0.00115,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,New Zealand,G,1741.7914963942346,12.47,12.51,-0.0399999999999991,-0.3197442046362841,0.49405,0.00015,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Paraguay,D,1833.8981262528123,11.89,12.02,-0.129999999999999,-1.0815307820299418,0.3539,0.0009,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Saudi Arabia,H,1715.6361828810457,11.72,11.74,-0.0199999999999995,-0.1703577512776795,0.4685,0.00035,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Bosnia-Herzegovina,B,1636.7761544378452,11.13,10.98,0.1500000000000003,1.3661202185792385,0.46665,5e-05,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,same_group
2026-06-19T00:15:47.653857+00:00,Cape Verde Islands,H,1672.3271453576558,10.79,10.78,0.0099999999999997,0.0927643784786622,0.45185,0.0001,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Uzbekistan,K,1798.308751550387,10.23,10.13,0.0999999999999996,0.9871668311944682,0.313,0.00025,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Panama,L,1786.09720098981,8.88,8.97,-0.0899999999999998,-1.0033444816053496,0.24925,0.00015,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Qatar,B,1588.3128066022284,8.03,10.0,-1.9700000000000009,-19.700000000000006,0.2584,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,played
2026-06-19T00:15:47.653857+00:00,South Africa,A,1661.6458858750732,7.41,7.65,-0.2400000000000002,-3.137254901960787,0.16505,5e-05,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Jordan,J,1742.5670052481723,7.25,7.38,-0.1299999999999999,-1.7615176151761502,0.15715,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Czechia,A,1748.0321792128898,7.03,7.28,-0.25,-3.434065934065934,0.1274,5e-05,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Iraq,I,1704.3317392397837,6.75,6.78,-0.0300000000000002,-0.4424778761061983,0.1212,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Tunisia,F,1675.2885169556612,6.17,6.16,0.0099999999999997,0.1623376623376588,0.09195,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Haiti,C,1681.7819849681869,6.15,6.1,0.0500000000000007,0.8196721311475527,0.08265,5e-05,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T00:15:47.653857+00:00,Curaçao,E,1587.3152630007648,5.66,5.64,0.0200000000000004,0.3546099290780224,0.0563,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537336,Canada 6-0 Qatar,other
2026-06-19T05:30:17.719743+00:00,Argentina,J,2182.5309383935705,57.4,57.1,0.2999999999999971,0.5253940455341456,0.99765,0.2678,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,England,L,2100.370862567692,49.28,49.98,-0.6999999999999957,-1.400560224089627,0.99565,0.11935,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,France,I,2122.9471507593057,48.53,48.69,-0.1599999999999966,-0.3286095707537412,0.993,0.0934,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Spain,H,2166.0489264124826,47.18,47.42,-0.240000000000002,-0.5061155630535681,0.9493,0.14985,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Colombia,K,2058.753513707755,42.8,42.79,0.009999999999998,0.0233699462491189,0.98915,0.0589,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Brazil,C,2035.330946234145,34.87,35.0,-0.1300000000000025,-0.3714285714285787,0.9393,0.03335,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Norway,I,1959.593240178951,34.62,34.74,-0.1200000000000045,-0.3454231433506176,0.9723,0.02055,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Mexico,A,1971.4227423991367,34.58,32.6,1.9799999999999969,6.07361963190183,1.0,0.0333,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,played
2026-06-19T05:30:17.719743+00:00,Australia,D,1945.308112738874,34.35,34.22,0.1300000000000025,0.3798947983635375,0.97035,0.0215,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Germany,E,1999.7408113603765,31.24,31.0,0.2399999999999984,0.7741935483870918,0.9954,0.01465,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Switzerland,B,1929.1250369168067,31.18,30.61,0.5700000000000003,1.862136556680824,1.0,0.0117,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,United States,D,1877.7224942115647,30.99,30.97,0.0199999999999995,0.0645786244752973,0.96125,0.01175,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Netherlands,F,1994.8189759531413,30.76,30.38,0.3800000000000025,1.2508229098090933,0.91535,0.0199,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Canada,B,1876.2413715311868,30.7,30.37,0.3299999999999983,1.0865986170563,1.0,0.00955,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Portugal,K,2000.6553426364032,30.58,30.67,-0.0900000000000034,-0.2934463645256061,0.82515,0.0238,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Japan,F,1976.9457966045584,30.08,30.31,-0.2300000000000004,-0.7588254701418689,0.9011,0.01985,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Morocco,C,1978.3945421301296,29.55,29.87,-0.3200000000000003,-1.07130900569133,0.90285,0.0164,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Belgium,G,1917.9592595919628,26.93,27.31,-0.379999999999999,-1.3914317099963347,0.81585,0.01145,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Austria,J,1899.1494781075417,26.11,26.11,0.0,0.0,0.95205,0.00795,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Ecuador,E,1948.2965124260768,26.05,26.08,-0.0299999999999975,-0.1150306748466165,0.8422,0.0114,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,South Korea,A,1872.18477361715,25.53,27.12,-1.59,-5.86283185840708,0.9276,0.0059,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,played
2026-06-19T05:30:17.719743+00:00,Uruguay,H,1938.03954351165,23.93,23.64,0.2899999999999991,1.226734348561756,0.78825,0.0161,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Ivory Coast,E,1841.6886324406616,23.1,23.25,-0.1499999999999985,-0.6451612903225745,0.95365,0.0014,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Scotland,C,1842.112163634046,22.51,22.92,-0.4100000000000001,-1.788830715532287,0.8723,0.00305,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Sweden,F,1804.2553640293067,21.7,21.63,0.0700000000000002,0.323624595469257,0.9551,0.00105,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Croatia,L,1919.1024268895728,19.31,19.13,0.1799999999999997,0.940930475692628,0.71075,0.00285,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Iran,G,1872.456751220767,19.01,18.76,0.25,1.3326226012793176,0.6463,0.0031,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Senegal,I,1876.0534042074933,17.88,17.99,-0.1099999999999994,-0.6114508060033321,0.6057,0.0024,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Egypt,G,1805.1380654223528,17.87,17.63,0.240000000000002,1.361315938740794,0.6848,0.00145,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Ghana,L,1665.494363230632,14.08,14.25,-0.1699999999999999,-1.1929824561403504,0.68175,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Algeria,J,1843.5484552614075,13.8,13.76,0.0400000000000009,0.2906976744186114,0.47415,0.00215,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Congo DR,K,1767.0496499835244,13.66,13.75,-0.0899999999999998,-0.6545454545454535,0.5071,0.0006,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Turkey,D,1884.3469349321424,13.44,13.4,0.0399999999999991,0.2985074626865608,0.4118,0.00125,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,New Zealand,G,1741.7914963942346,12.58,12.47,0.1099999999999994,0.8821170809943819,0.49765,0.0001,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Paraguay,D,1833.8981262528123,11.85,11.89,-0.0400000000000009,-0.3364171572750288,0.35245,0.00135,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Saudi Arabia,H,1715.6361828810457,11.67,11.72,-0.0500000000000007,-0.4266211604095623,0.47315,0.00015,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Bosnia-Herzegovina,B,1636.7761544378452,10.96,11.13,-0.1699999999999999,-1.5274034141958663,0.4566,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Cape Verde Islands,H,1672.3271453576558,10.71,10.79,-0.0799999999999983,-0.741427247451328,0.447,5e-05,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Uzbekistan,K,1798.308751550387,10.06,10.23,-0.1699999999999999,-1.661779081133919,0.30655,0.0003,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Panama,L,1786.09720098981,8.93,8.88,0.0499999999999989,0.563063063063051,0.25395,0.00015,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Qatar,B,1588.3128066022284,8.04,8.03,0.0099999999999997,0.1245330012453273,0.2565,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,South Africa,A,1661.6458858750732,7.74,7.41,0.33,4.453441295546559,0.18345,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,same_group
2026-06-19T05:30:17.719743+00:00,Jordan,J,1742.5670052481723,7.29,7.25,0.04,0.5517241379310349,0.1627,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Czechia,A,1748.0321792128898,7.07,7.03,0.04,0.5689900426742537,0.1309,0.00015,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,same_group
2026-06-19T05:30:17.719743+00:00,Iraq,I,1704.3317392397837,6.64,6.75,-0.1100000000000003,-1.6296296296296344,0.11555,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Tunisia,F,1675.2885169556612,6.15,6.17,-0.0199999999999995,-0.3241491085899444,0.09245,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Haiti,C,1681.7819849681869,6.07,6.15,-0.08,-1.3008130081300824,0.0795,5e-05,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T05:30:17.719743+00:00,Curaçao,E,1587.3152630007648,5.64,5.66,-0.0200000000000004,-0.3533568904593721,0.05445,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537330,Mexico 1-0 South Korea,other
2026-06-19T21:17:45.905603+00:00,Argentina,J,2182.5309383935705,57.78,57.4,0.3800000000000025,0.6620209059233494,0.9975,0.2661,phase7_automated_group_stage_v1,provisional_constraint_assignment,537348,United States 2-0 Australia,other
2026-06-19T21:17:45.905603+00:00,England,L,2100.370862567692,49.28,49.28,0.0,0.0,0.99685,0.11915,phase7_automated_group_stage_v1,provisional_constraint_assignment,537348,United States 2-0 Australia,other
2026-06-19T21:17:45.905603+00:00,France,I,2122.9471507593057,49.09,48.53,0.5600000000000023,1.1539254069647686,0.9923,0.09445,phase7_automated_group_stage_v1,provisional_constraint_assignment,537348,United States 2-0 Australia,other
